--------  --------------------------  --------  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency  max latency  min latency
JOB45952  2021-05-14 07:35:46.314000  100       /100   3881.64      3883         3881
JOB45953  2021-05-14 07:35:47.338000  100       /100   2821.61      2824         2820
JOB45954  2021-05-14 07:35:48.360000  100       /100   1798.95      1801         1798
JOB45955  2021-05-14 07:35:49.386000  100       /100   2817.29      2821         2815
JOB45956  2021-05-14 07:35:50.417000  100       /100   1791.69      1794         1784
JOB45957  2021-05-14 07:35:51.444000  100       /100   8775.81      8777         8774
JOB45958  2021-05-14 07:35:52.472000  100       /100   1539.92      1542         1534
JOB45959  2021-05-14 07:35:53.495000  100       /100   2414.75      2416         2413
JOB45960  2021-05-14 07:35:54.520000  100       /100   2801.86      2804         2799
JOB45961  2021-05-14 07:35:55.544000  100       /100   2790.0       2791         2788
JOB45962  2021-05-14 07:35:56.573000  100       /100   3042.4       3048         3039
JOB45963  2021-05-14 07:35:57.598000  100       /100   4233.75      4237         4232
JOB45964  2021-05-14 07:35:58.627000  100       /100   3206.75      3211         3203
JOB45965  2021-05-14 07:35:59.660000  100       /100   2533.42      2543         2530
JOB45966  2021-05-14 07:36:00.683000  100       /100   1507.77      1509         1507
JOB45967  2021-05-14 07:36:01.707000  100       /100   3713.54      3715         3712
JOB45968  2021-05-14 07:36:02.730000  100       /100   2304.38      2306         2303
JOB45969  2021-05-14 07:36:03.755000  100       /100   3116.47      3120         3115
JOB45970  2021-05-14 07:36:04.779000  100       /100   9805.98      9808         9804
JOB45971  2021-05-14 07:36:05.808000  100       /100   8777.19      8779         8775
JOB45972  2021-05-14 07:36:06.832000  100       /100   5044.9       5047         5043
JOB45973  2021-05-14 07:36:07.860000  100       /100   6387.57      6391         6383
JOB45974  2021-05-14 07:36:08.889000  100       /100   5356.33      5363         5354
JOB45975  2021-05-14 07:36:09.914000  100       /100   2030.34      2032         2028
JOB45976  2021-05-14 07:36:10.944000  100       /100   1146.58      1152         1145
JOB45977  2021-05-14 07:36:11.966000  100       /100   3676.86      3678         3676
JOB45978  2021-05-14 07:36:12.988000  100       /100   8260.09      8261         8259
JOB45979  2021-05-14 07:36:14.012000  100       /100   7236.64      7239         7235
JOB45980  2021-05-14 07:36:15.041000  100       /100   7006.23      7010         7001
JOB45981  2021-05-14 07:36:16.063000  100       /100   1653.81      1655         1653
JOB45982  2021-05-14 07:36:17.091000  100       /100   3688.82      3693         3685
JOB45983  2021-05-14 07:36:18.115000  100       /100   2154.43      2157         2153
JOB45984  2021-05-14 07:36:19.136000  100       /100   4873.78      4874         4873
JOB45985  2021-05-14 07:36:20.161000  100       /100   2453.04      2455         2450
JOB45986  2021-05-14 07:36:21.184000  100       /100   1427.98      1429         1427
JOB45987  2021-05-14 07:36:22.214000  100       /100   7068.91      7075         7065
JOB45988  2021-05-14 07:36:23.237000  100       /100   9070.45      9072         9069
JOB45989  2021-05-14 07:36:24.269000  100       /100   4797.99      4803         4792
JOB45990  2021-05-14 07:36:25.292000  100       /100   3770.3       3771         3769
JOB45991  2021-05-14 07:36:26.331000  100       /100   61919.62     61928        61910
JOB45992  2021-05-14 07:36:27.367000  100       /100   3018.1       3028         3012
JOB45993  2021-05-14 07:36:28.404000  100       /100   5422.84      5432         5415
JOB45994  2021-05-14 07:36:29.426000  100       /100   2477.72      2479         2477
JOB45995  2021-05-14 07:36:30.465000  100       /100   1444.74      1455         1438
JOB45996  2021-05-14 07:36:31.490000  100       /100   4980.48      4984         4979
JOB45997  2021-05-14 07:36:32.513000  100       /100   3625.18      3627         3624
JOB45998  2021-05-14 07:36:33.537000  100       /100   1830.09      1832         1828
