--------  --------------------------  --------  -----  ------------------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency         max latency  min latency
JOB49688  2021-05-14 14:53:45.969000  100       /100   5975.28             5976         5973
JOB49689  2021-05-14 14:53:46.998000  100       /100   3515.1              3518         3511
JOB49690  2021-05-14 14:53:48.027000  100       /100   2485.46             2488         2482
JOB49691  2021-05-14 14:53:49.052000  100       /100   64953.26            64955        64952
JOB49692  2021-05-14 14:53:50.076000  100       /100   2112.96             2114         2112
JOB49693  2021-05-14 14:53:51.101000  100       /100   1088.31             1090         1087
JOB49694  2021-05-14 14:53:52.134000  100       /100   3294.8              3299         3289
JOB49695  2021-05-14 14:53:53.157000  100       /100   2568.62             2570         2568
JOB49696  2021-05-14 14:53:54.183000  100       /100   1544.04             1546         1542
JOB49697  2021-05-14 14:53:55.214000  100       /100   61818.46            61825        61816
JOB49698  2021-05-14 14:53:56.238000  100       /100   23551.94            23553        23551
JOB49699  2021-05-14 14:53:57.262000  100       /100   4857.81             4859         4857
JOB49700  2021-05-14 14:53:58.295000  100       /100   5078.27             5082         5071
JOB49701  2021-05-14 14:53:59.320000  100       /100   4527.09             4529         4526
JOB49702  2021-05-14 14:54:00.345000  100       /100   3409.13             3410         3408
JOB49703  2021-05-14 14:54:01.371000  100       /100   2383.44             2385         2382
JOB49704  2021-05-14 14:54:02.401000  100       /100   11024.73            11029        11021
JOB49705  2021-05-14 14:54:03.426000  100       /100   2251.38             2253         2250
JOB49706  2021-05-14 14:54:04.451000  100       /100   3126.04             3127         3125
JOB49707  2021-05-14 14:54:05.475000  100       /100   11429.87            11431        11429
JOB49708  2021-05-14 14:54:06.501000  100       /100   10404.24            10406        10403
JOB49709  2021-05-14 14:54:07.533000  100       /100   6926.5              6929         6925
JOB49710  2021-05-14 14:54:08.563000  100       /100   5897.25             5902         5895
JOB49711  2021-05-14 14:54:09.591000  100       /100   4148.43             4152         4147
JOB49712  2021-05-14 14:54:10.617000  100       /100   3122.56             3124         3121
JOB49713  2021-05-14 14:54:11.642000  100       /100   1237.4              1239         1236
JOB49714  2021-05-14 14:54:12.670000  100       /100   2815.76             2819         2813
JOB49715  2021-05-14 14:54:13.700000  100       /100   1786.98             1790         1783
JOB49716  2021-05-14 14:54:14.729000  100       /100   4546.19             4551         4545
JOB49717  2021-05-14 14:54:15.787000  100       /100   20026.8             20033        20019
JOB49718  2021-05-14 14:54:16.813000  100       /100   2607.38             2609         2606
JOB49719  2021-05-14 14:54:17.840000  100       /100   5527.08             5530         5526
JOB49720  2021-05-14 14:54:18.870000  100       /100   4499.41             4501         4496
JOB49721  2021-05-14 14:54:19.920000  100       /100   9624.99             9630         9619
JOB49722  2021-05-14 14:54:20.946000  100       /100   3153.44             3155         3152
JOB49723  2021-05-14 14:54:21.972000  100       /100   2651.95             2653         2651
JOB49724  2021-05-14 14:54:23.008000  100       /100   6792.49             6793         6792
JOB49725  2021-05-14 14:54:24.035000  100       /100   3061.32             3063         3060
JOB49726  2021-05-14 14:54:25.061000  100       /100   5837.35             5839         5836
JOB49727  2021-05-14 14:54:26.087000  100       /100   4811.37             4813         4810
JOB49728  2021-05-14 14:54:27.112000  300       /100   17560.97333333333   17720        17435
JOB49729  2021-05-14 14:54:28.146000  300       /100   16531.993333333332  16696        16401
JOB49730  2021-05-14 14:54:29.172000  100       /100   2268.76             2270         2268
JOB49731  2021-05-14 14:54:30.204000  100       /100   2582.04             2585         2576
JOB49732  2021-05-14 14:54:31.245000  100       /100   1543.85             1552         1535
JOB49733  2021-05-14 14:54:32.270000  100       /100   1660.7              1662         1660
JOB49734  2021-05-14 14:54:33.300000  100       /100   2407.92             2411         2405
JOB49735  2021-05-14 14:54:34.327000  100       /100   1379.22             1381         1378
JOB49736  2021-05-14 14:54:35.354000  100       /100   2931.23             2933         2930
JOB49737  2021-05-14 14:54:36.381000  100       /100   1903.95             1906         1903
JOB49738  2021-05-14 14:54:37.411000  100       /100   3346.35             3348         3344
JOB49739  2021-05-14 14:54:38.440000  100       /100   2316.53             2318         2315
JOB49740  2021-05-14 14:54:39.469000  100       /100   1958.73             1962         1956
JOB49741  2021-05-14 14:54:40.495000  100       /100   931.14              933          930
JOB49742  2021-05-14 14:54:41.532000  100       /100   2076.67             2077         2076
JOB49743  2021-05-14 14:54:42.569000  100       /100   5026.08             5034         5020
JOB49744  2021-05-14 14:54:43.604000  100       /100   6196.3              6200         6189
JOB49745  2021-05-14 14:54:44.652000  100       /100   5152.12             5165         5141
JOB49746  2021-05-14 14:54:45.678000  100       /100   2633.11             2635         2632
JOB49747  2021-05-14 14:54:46.703000  100       /100   1608.04             1609         1607
JOB49748  2021-05-14 14:54:47.740000  100       /100   3474.96             3484         3470
JOB49749  2021-05-14 14:54:48.768000  100       /100   2443.44             2445         2442
JOB49750  2021-05-14 14:54:49.795000  100       /100   63973.07            63975        63972
JOB49751  2021-05-14 14:54:50.821000  100       /100   2326.48             2328         2325
JOB49752  2021-05-14 14:54:51.848000  100       /100   61921.01            61923        61919
JOB49753  2021-05-14 14:54:52.873000  100       /100   121556.68           121558       121556
JOB49754  2021-05-14 14:54:53.902000  100       /100   2411.78             2416         2410
JOB49755  2021-05-14 14:54:54.928000  100       /100   5069.43             5071         5068
JOB49756  2021-05-14 14:54:55.953000  100       /100   2099.93             2101         2099
JOB49757  2021-05-14 14:54:56.980000  100       /100   1073.11             1075         1072
JOB49758  2021-05-14 14:54:58.006000  100       /100   1081.08             1082         1080
JOB49759  2021-05-14 14:54:59.037000  100       /100   4082.25             4087         4080
JOB49760  2021-05-14 14:55:00.079000  100       /100   3049.67             3055         3038
JOB49761  2021-05-14 14:55:01.128000  100       /100   2523.43             2538         2513
JOB49762  2021-05-14 14:55:02.161000  100       /100   8726.27             8732         8722
JOB49763  2021-05-14 14:55:03.196000  100       /100   62788.13            62793        62782
JOB49764  2021-05-14 14:55:04.223000  100       /100   20924.88            20926        20924
JOB49765  2021-05-14 14:55:05.258000  100       /100   1986.65             1992         1982
JOB49766  2021-05-14 14:55:06.288000  100       /100   954.07              958          952
JOB49767  2021-05-14 14:55:07.315000  100       /100   2904.58             2906         2903
JOB49768  2021-05-14 14:55:08.341000  100       /100   1877.45             1879         1877
JOB49769  2021-05-14 14:55:09.379000  100       /100   2177.38             2185         2171
JOB49770  2021-05-14 14:55:10.404000  100       /100   1310.37             1311         1310
JOB49771  2021-05-14 14:55:11.431000  100       /100   2193.3              2194         2192
JOB49772  2021-05-14 14:55:12.456000  100       /100   2293.72             2295         2293
JOB49773  2021-05-14 14:55:13.487000  100       /100   4571.17             4575         4568
JOB49774  2021-05-14 14:55:14.515000  100       /100   7805.38             7808         7804
JOB49775  2021-05-14 14:55:15.559000  100       /100   7654.0              7664         7646
JOB49776  2021-05-14 14:55:16.592000  100       /100   7664.41             7665         7664
JOB49777  2021-05-14 14:55:17.633000  100       /100   122533.57           122542       122525
JOB49778  2021-05-14 14:55:18.660000  100       /100   121500.27           121501       121498
JOB49779  2021-05-14 14:55:19.688000  100       /100   4201.01             4203         4199
JOB49780  2021-05-14 14:55:20.720000  100       /100   1246.5              1250         1243
JOB49781  2021-05-14 14:55:21.750000  100       /100   3027.21             3030         3025
JOB49782  2021-05-14 14:55:22.782000  100       /100   6025.34             6029         6021
JOB49783  2021-05-14 14:55:23.813000  100       /100   2357.15             2361         2353
JOB49784  2021-05-14 14:55:24.852000  100       /100   1321.02             1329         1314
JOB49785  2021-05-14 14:55:25.882000  100       /100   5037.79             5040         5035
JOB49786  2021-05-14 14:55:26.915000  100       /100   1889.97             1896         1888
JOB49787  2021-05-14 14:55:27.956000  100       /100   1913.18             1922         1906
JOB49788  2021-05-14 14:55:28.985000  100       /100   2594.21             2596         2593
JOB49789  2021-05-14 14:55:30.012000  100       /100   3391.19             3393         3390
JOB49790  2021-05-14 14:55:31.051000  100       /100   2362.27             2366         2351
JOB49791  2021-05-14 14:55:32.077000  100       /100   1906.41             1908         1905
JOB49792  2021-05-14 14:55:33.105000  100       /100   3371.59             3374         3370
JOB49793  2021-05-14 14:55:34.135000  100       /100   5606.2              5609         5603
JOB49794  2021-05-14 14:55:35.164000  100       /100   2330.2              2332         2328
JOB49795  2021-05-14 14:55:36.191000  100       /100   1302.2              1304         1301
JOB49796  2021-05-14 14:55:37.221000  100       /100   2451.38             2452         2451
JOB49797  2021-05-14 14:55:38.249000  100       /100   1424.27             1425         1423
