---------  --------------------------  -----  -----  ------------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency         max latency  min latency
JOB107988  2021-05-19 13:01:05.269000  100    /100   3347.15             3352         3344
JOB107989  2021-05-19 13:01:06.298000  100    /100   13188.71            13194        13185
JOB107990  2021-05-19 13:01:07.323000  100    /100   2414.06             2416         2412
JOB107991  2021-05-19 13:01:08.348000  100    /100   2751.96             2754         2750
JOB107992  2021-05-19 13:01:09.374000  100    /100   3896.3              3898         3893
JOB107993  2021-05-19 13:01:10.411000  100    /100   3501.77             3510         3496
JOB107994  2021-05-19 13:01:11.436000  100    /100   2471.96             2473         2471
JOB107995  2021-05-19 13:01:12.468000  100    /100   7778.1              7785         7773
JOB107996  2021-05-19 13:01:13.492000  100    /100   4803.27             4805         4802
JOB107997  2021-05-19 13:01:14.517000  100    /100   5656.32             5658         5655
JOB107998  2021-05-19 13:01:15.564000  100    /100   10202.94            10215        10193
JOB107999  2021-05-19 13:01:16.590000  100    /100   9169.04             9171         9167
JOB108000  2021-05-19 13:01:17.628000  100    /100   6168.58             6177         6161
JOB108001  2021-05-19 13:01:18.660000  100    /100   5134.63             5140         5129
JOB108002  2021-05-19 13:01:19.687000  100    /100   6022.94             6025         6021
JOB108003  2021-05-19 13:01:20.715000  100    /100   6085.88             6089         6082
JOB108004  2021-05-19 13:01:21.742000  100    /100   3627.45             3631         3625
JOB108005  2021-05-19 13:01:22.768000  100    /100   2826.79             2828         2824
JOB108006  2021-05-19 13:01:23.793000  100    /100   1728.01             1802         1711
JOB108007  2021-05-19 13:01:24.823000  100    /100   3464.92             3466         3458
JOB108008  2021-05-19 13:01:25.845000  100    /100   2215.77             2217         2215
JOB108009  2021-05-19 13:01:26.878000  100    /100   1189.16             1193         1182
JOB108010  2021-05-19 13:01:27.913000  100    /100   2791.95             2799         2786
JOB108011  2021-05-19 13:01:28.944000  100    /100   4840.76             4846         4837
JOB108012  2021-05-19 13:01:29.967000  100    /100   5492.59             5494         5492
JOB108013  2021-05-19 13:01:30.993000  100    /100   4468.77             4471         4466
JOB108014  2021-05-19 13:01:32.020000  100    /100   2346.28             2348         2342
JOB108015  2021-05-19 13:01:33.044000  100    /100   7019.83             7021         7019
