---------  --------------------------  -----  -----  -----------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency        max latency  min latency
JOB110724  2021-05-19 18:47:19.473000  100    /100   2268.17            2273         2263
JOB110725  2021-05-19 18:47:20.500000  100    /100   19975.28           19978        19971
JOB110726  2021-05-19 18:47:21.525000  100    /100   4204.55            4208         4203
JOB110727  2021-05-19 18:47:22.548000  100    /100   3027.79            3030         3026
JOB110728  2021-05-19 18:47:23.572000  100    /100   2003.21            2007         2002
JOB110729  2021-05-19 18:47:24.596000  100    /100   5532.9             5534         5532
JOB110730  2021-05-19 18:47:25.619000  100    /100   4511.28            4512         4509
JOB110731  2021-05-19 18:47:26.642000  100    /100   3222.2             3223         3222
JOB110732  2021-05-19 18:47:27.666000  100    /100   2274.59            2277         2273
JOB110733  2021-05-19 18:47:28.700000  100    /100   1246.58            1252         1239
JOB110734  2021-05-19 18:47:29.724000  100    /100   11762.81           11764        11762
JOB110735  2021-05-19 18:47:30.753000  100    /100   8996.14            9001         8994
JOB110736  2021-05-19 18:47:31.775000  100    /100   2345.17            2347         2344
JOB110737  2021-05-19 18:47:32.797000  100    /100   1247.44            1249         1246
JOB110738  2021-05-19 18:47:33.820000  100    /100   2452.0             2454         2450
JOB110739  2021-05-19 18:47:34.849000  100    /100   1424.03            1429         1421
JOB110740  2021-05-19 18:47:35.886000  100    /100   1779.44            1790         1773
JOB110741  2021-05-19 18:47:36.908000  100    /100   14431.71           14432        14431
JOB110742  2021-05-19 18:47:37.936000  100    /100   5923.43            5926         5918
JOB110743  2021-05-19 18:47:38.961000  100    /100   7588.19            7591         7587
JOB110744  2021-05-19 18:47:39.987000  100    /100   15067.44           15071        15066
JOB110745  2021-05-19 18:47:41.016000  100    /100   29656.84           29663        29655
JOB110746  2021-05-19 18:47:42.039000  100    /100   12374.73           12376        12374
JOB110747  2021-05-19 18:47:43.070000  100    /100   14129.59           14135        14125
JOB110748  2021-05-19 18:47:44.092000  100    /100   3442.7             3444         3442
JOB110749  2021-05-19 18:47:45.122000  100    /100   2414.16            2422         2412
JOB110750  2021-05-19 18:47:46.147000  100    /100   1617.17            1619         1614
JOB110751  2021-05-19 18:47:47.187000  100    /100   6301.69            7555         5962
JOB110752  2021-05-19 18:47:48.212000  100    /100   4937.45            4938         4937
JOB110753  2021-05-19 18:47:49.235000  100    /100   24363.18           24364        24362
JOB110754  2021-05-19 18:47:50.261000  100    /100   5120.32            5125         5119
JOB110755  2021-05-19 18:47:51.290000  100    /100   12041.04           12045        12038
JOB110756  2021-05-19 18:47:52.319000  100    /100   14240.0            14243        14235
JOB110757  2021-05-19 18:47:53.345000  100    /100   13210.64           13212        13209
JOB110758  2021-05-19 18:47:54.370000  100    /100   6703.82            6706         6702
JOB110759  2021-05-19 18:47:55.393000  100    /100   3185.4             3187         3184
JOB110760  2021-05-19 18:47:56.426000  100    /100   2158.04            2164         2151
JOB110761  2021-05-19 18:47:57.451000  100    /100   5680.65            5683         5679
JOB110762  2021-05-19 18:47:58.478000  100    /100   2458.34            2461         2455
JOB110763  2021-05-19 18:47:59.507000  100    /100   4799.85            4801         4798
JOB110764  2021-05-19 18:48:00.536000  100    /100   3772.07            3775         3769
JOB110765  2021-05-19 18:48:01.561000  100    /100   1332.06            1334         1331
JOB110766  2021-05-19 18:48:02.586000  100    /100   2118.3             2120         2117
JOB110767  2021-05-19 18:48:03.633000  100    /100   27465.51           27470        27464
JOB110768  2021-05-19 18:48:04.666000  100    /100   3139.17            3145         3133
JOB110769  2021-05-19 18:48:05.690000  100    /100   2110.67            2112         2109
JOB110770  2021-05-19 18:48:06.715000  100    /100   2864.91            2866         2864
JOB110771  2021-05-19 18:48:07.744000  100    /100   3686.46            3690         3682
JOB110772  2021-05-19 18:48:08.774000  100    /100   2655.85            2661         2652
JOB110773  2021-05-19 18:48:09.799000  100    /100   7744.67            7747         7744
JOB110774  2021-05-19 18:48:10.825000  100    /100   2535.57            2538         2533
JOB110775  2021-05-19 18:48:11.852000  100    /100   834.05             837          831
JOB110776  2021-05-19 18:48:12.878000  100    /100   2087.81            2090         2086
JOB110777  2021-05-19 18:48:13.915000  100    /100   2652.94            2659         2644
JOB110778  2021-05-19 18:48:14.940000  100    /100   3142.98            3145         3142
JOB110779  2021-05-19 18:48:15.968000  100    /100   2117.66            2121         2114
JOB110780  2021-05-19 18:48:17.004000  100    /100   3824.8             3831         3817
JOB110781  2021-05-19 18:48:18.030000  100    /100   6889.14            6892         6887
JOB110782  2021-05-19 18:48:19.054000  100    /100   2779.82            2781         2779
JOB110783  2021-05-19 18:48:20.077000  100    /100   12363.82           12365        12363
JOB110784  2021-05-19 18:48:21.100000  100    /100   11340.51           11341        11340
JOB110785  2021-05-19 18:48:22.124000  100    /100   21628.55           21630        21628
