---------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB102308  2021-05-19 01:39:33.085000  100    /100   3615.66      3617         3615
JOB102309  2021-05-19 01:39:34.111000  100    /100   2688.44      2692         2686
JOB102310  2021-05-19 01:39:35.137000  100    /100   1662.55      1666         1660
JOB102311  2021-05-19 01:39:36.170000  100    /100   3910.28      3918         3907
JOB102312  2021-05-19 01:39:37.203000  100    /100   9186.03      9194         9180
JOB102313  2021-05-19 01:39:38.232000  100    /100   2571.28      2576         2567
JOB102314  2021-05-19 01:39:39.254000  100    /100   3669.09      3670         3668
JOB102315  2021-05-19 01:39:40.279000  100    /100   11292.1      11294        11289
JOB102316  2021-05-19 01:39:41.317000  100    /100   10258.86     10269        10251
JOB102317  2021-05-19 01:39:42.339000  100    /100   7478.06      7479         7477
JOB102318  2021-05-19 01:39:43.362000  100    /100   2613.39      2615         2612
JOB102319  2021-05-19 01:39:44.389000  100    /100   3691.05      3693         3687
JOB102320  2021-05-19 01:39:45.412000  100    /100   5127.99      5130         5127
JOB102321  2021-05-19 01:39:46.453000  100    /100   4099.28      4106         4086
JOB102322  2021-05-19 01:39:47.484000  100    /100   8724.63      8730         8719
JOB102323  2021-05-19 01:39:48.513000  100    /100   7694.35      7699         7690
JOB102324  2021-05-19 01:39:49.535000  100    /100   2739.08      2740         2738
JOB102325  2021-05-19 01:39:50.561000  100    /100   1713.89      1718         1712
JOB102326  2021-05-19 01:39:51.585000  100    /100   22971.21     22972        22969
JOB102327  2021-05-19 01:39:52.606000  100    /100   4080.83      4082         4080
JOB102328  2021-05-19 01:39:53.630000  100    /100   6944.03      6945         6943
JOB102329  2021-05-19 01:39:54.655000  100    /100   2026.21      2030         2025
JOB102330  2021-05-19 01:39:55.680000  100    /100   2950.62      2954         2949
JOB102331  2021-05-19 01:39:56.702000  100    /100   1927.55      1928         1927
JOB102332  2021-05-19 01:39:57.724000  100    /100   1631.08      1632         1630
JOB102333  2021-05-19 01:39:58.752000  100    /100   2052.84      2056         2048
JOB102334  2021-05-19 01:39:59.786000  100    /100   2313.63      2321         2307
JOB102335  2021-05-19 01:40:00.810000  100    /100   2377.54      2379         2376
JOB102336  2021-05-19 01:40:01.833000  100    /100   2965.45      2967         2964
JOB102337  2021-05-19 01:40:02.861000  100    /100   3623.38      3628         3620
JOB102338  2021-05-19 01:40:03.886000  100    /100   3254.77      3256         3253
JOB102339  2021-05-19 01:40:04.923000  100    /100   2220.0       2231         2216
JOB102340  2021-05-19 01:40:05.951000  100    /100   1454.24      1458         1451
