--------  -------  -------  -----------  -----------  -----------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------
Job ID    found    total    avg latency  max latency  min latency
JOB3477   25       /25      4460.4       4461         4459
JOB3478   25       /25      6560.24      6561         6560
JOB3479   25       /25      2660.52      2661         2660
JOB3480   25       /25      5692.84      5693         5692
JOB3481   0        /25      0            0            0
JOB3482   25       /25      2375.24      2376         2375
JOB3483   25       /25      4315.0       4315         4315
JOB3484   25       /25      2281.0       2281         2281
JOB3485   25       /25      5320.72      5321         5320
JOB3486   25       /25      1784.0       1784         1784
JOB3487   25       /25      5063.56      5064         5063
JOB3488   25       /25      8976.0       8976         8976
JOB3489   25       /25      1414.76      1416         1414
JOB3490   25       /25      2658.76      2659         2658
JOB3491   25       /25      4468.0       4468         4468
JOB3492   25       /25      1078.2       1080         1077
JOB3493   25       /25      6966.0       6966         6966
JOB3494   25       /25      2534.56      2535         2534
JOB3495   0        /25      0            0            0
JOB3496   25       /25      7012.16      7014         7011
JOB3497   25       /25      7099.4       7100         7099
JOB3498   25       /25      2062.48      2063         2062
JOB3499   25       /25      2315.52      2316         2315
JOB3500   25       /25      4368.0       4368         4368
JOB3501   25       /25      811.0        811          811
JOB3502   25       /25      13683.0      13683        13683
JOB3503   25       /25      2561.76      2562         2561
JOB3504   25       /25      13288.12     13289        13287
JOB3505   25       /25      4070.28      4072         4068
JOB3506   25       /25      3835.52      3836         3835
JOB3507   25       /25      8425.04      8426         8425
JOB3508   25       /25      2626.0       2627         2625
JOB3509   25       /25      2480.68      2482         2480
JOB3510   25       /25      8524.32      8526         8523
JOB3511   25       /25      3441.16      3442         3440
JOB3512   25       /25      1370.32      1371         1370
JOB3513   25       /25      2444.4       2445         2444
JOB3514   25       /25      3304.28      3305         3304
JOB3515   25       /25      11253.28     11254        11252
JOB3516   25       /25      6030.96      6031         6030
JOB3517   25       /25      3823.44      3827         3821
JOB3518   25       /25      2259.04      2260         2258
JOB3519   25       /25      2618.48      2620         2617
JOB3520   25       /25      5321.0       5321         5321
JOB3521   25       /25      963.56       964          963
JOB3522   25       /25      2981.0       2981         2981
JOB3523   25       /25      3129.28      3130         3128
JOB3524   25       /25      6836.12      6837         6835
JOB3525   25       /25      6968.36      6969         6968
JOB3526   25       /25      6569.52      6570         6569
JOB3527   25       /25      2722.04      2723         2722
JOB3528   25       /25      13186.04     13187        13186
JOB3529   25       /25      1904.76      1905         1904
JOB3530   25       /25      1201.68      1202         1201
JOB3531   25       /25      2316.72      2317         2316
JOB3532   25       /25      4342.0       4344         4341
JOB3533   25       /25      2866.84      2868         2866
JOB3534   25       /25      8754.08      8757         8753
JOB3535   25       /25      2223.0       2223         2223
JOB3536   25       /25      2493.24      2494         2492
JOB3537   50       /25      9302.58      9304         9301
JOB3538   25       /25      727.08       728          726
JOB3539   25       /25      1683.52      1684         1683
JOB3540   25       /25      835.68       837          835
JOB3541   25       /25      4669.64      4670         4669
JOB3542   25       /25      3142.72      3143         3141
JOB3543   25       /25      5814.0       5814         5814
JOB3544   25       /25      1849.96      1851         1849
JOB3545   25       /25      1983.04      1984         1983
JOB3546   25       /25      2868.44      2869         2868
JOB3547   25       /25      4900.92      4901         4900
JOB3548   25       /25      6155.92      6157         6155
JOB3549   25       /25      4647.0       4648         4646
JOB3550   25       /25      3256.6       3257         3256
JOB3551   25       /25      2458.2       2459         2458
JOB3552   25       /25      7206.92      7208         7206
JOB3553   25       /25      3524.8       3526         3524
JOB3554   25       /25      10999.44     11000        10999
JOB3555   25       /25      4987.92      4989         4987
JOB3556   25       /25      2062.52      2063         2062
JOB3557   25       /25      8301.36      8302         8301
JOB3558   25       /25      6398.0       6398         6398
JOB3559   25       /25      1475.0       1477         1473
JOB3560   25       /25      3290.04      3291         3290
JOB3561   25       /25      5800.16      5801         5800
JOB3562   25       /25      12185.28     12186        12185
JOB3563   25       /25      1179.8       1183         1177
JOB3564   25       /25      5711.84      5713         5710
JOB3565   25       /25      10958.4      10960        10958
JOB3566   25       /25      2593.56      2594         2593
JOB3567   25       /25      3560.12      3562         3558
JOB3568   25       /25      13680.32     13686        13675
JOB3569   25       /25      5257.48      5258         5257
JOB3570   25       /25      1810.8       1811         1810
JOB3571   25       /25      10563.6      10564        10563
JOB3572   25       /25      1804.0       1804         1804
JOB3573   25       /25      3384.0       3384         3384
JOB3574   25       /25      2469.2       2470         2469
JOB3575   25       /25      4266.0       4266         4266
JOB3576   25       /25      4201.72      4202         4201
JOB3577   25       /25      10008.96     10009        10008
JOB3578   25       /25      1276.36      1277         1276
JOB3579   25       /25      1740.0       1741         1739
JOB3580   25       /25      2354.68      2356         2354
JOB3581   25       /25      2944.04      2945         2944
JOB3582   25       /25      5999.12      6000         5998
JOB3583   25       /25      7297.88      7298         7297
