--------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    found     total     avg latency  max latency  min latency
JOB18662  100       /100      8023.94      8025         8022
JOB18663  100       /100      4261.61      4262         4261
JOB18664  100       /100      4660.18      4661         4659
JOB18665  100       /100      1447.71      1449         1447
JOB18666  100       /100      2766.29      2768         2765
JOB18667  100       /100      6685.42      6688         6684
JOB18668  100       /100      3217.8       3219         3216
JOB18669  100       /100      2697.39      2699         2696
JOB18670  100       /100      3997.38      3999         3996
JOB18671  100       /100      2008.1       2011         2005
JOB18672  100       /100      10128.76     10131        10127
JOB18673  100       /100      5717.44      5719         5716
JOB18674  0         /100      0            0            0
JOB18675  100       /100      3017.1       3018         3016
JOB18676  100       /100      8251.24      8257         8248
JOB18677  100       /100      2744.57      2746         2743
JOB18678  100       /100      9485.37      9490         9483
JOB18679  100       /100      1039.51      1042         1038
JOB18680  100       /100      1490.78      1493         1488
JOB18681  0         /100      0            0            0
JOB18682  100       /100      8726.7       8737         8718
JOB18683  100       /100      1983.66      1986         1982
JOB18684  100       /100      4689.74      4692         4686
JOB18685  100       /100      8537.76      8540         8535
JOB18686  100       /100      1050.41      1053         1045
JOB18687  100       /100      2370.11      2374         2368
JOB18688  0         /100      0            0            0
JOB18689  0         /100      0            0            0
JOB18690  100       /100      8408.24      8410         8406
JOB18691  100       /100      2444.79      2448         2442
JOB18692  100       /100      3218.28      3220         3217
JOB18693  100       /100      9901.57      9906         9900
JOB18694  100       /100      4051.88      4053         4051
JOB18695  100       /100      2490.2       2497         2478
JOB18696  100       /100      1569.37      1573         1568
JOB18697  100       /100      5927.41      5937         5922
JOB18698  0         /100      0            0            0
JOB18699  100       /100      2244.06      2245         2243
JOB18700  100       /100      6858.92      6861         6857
JOB18701  100       /100      2563.38      2565         2561
JOB18702  100       /100      3819.37      3821         3818
JOB18703  100       /100      1693.65      1696         1690
JOB18704  100       /100      9581.1       9585         9578
JOB18705  100       /100      5355.18      5358         5353
JOB18706  0         /100      0            0            0
JOB18707  100       /100      2790.69      2797         2789
JOB18708  100       /100      7896.68      7899         7895
JOB18709  100       /100      2236.49      2239         2234
JOB18710  100       /100      3015.64      3022         3014
JOB18711  100       /100      4991.88      5000         4988
JOB18712  100       /100      3839.01      3852         3832
JOB18713  100       /100      8077.19      8079         8076
JOB18714  0         /100      0            0            0
JOB18715  100       /100      4845.88      4846         4845
JOB18716  100       /100      4520.91      4523         4519
JOB18717  100       /100      4478.33      4480         4477
JOB18718  0         /100      0            0            0
JOB18719  0         /100      0            0            0
JOB18720  100       /100      1641.74      1643         1641
JOB18721  0         /100      0            0            0
JOB18722  100       /100      6848.54      6849         6848
JOB18723  100       /100      9289.23      9293         9287
JOB18724  100       /100      9731.15      9734         9728
JOB18725  100       /100      4335.17      4349         4326
JOB18726  100       /100      2850.01      2852         2849
JOB18727  0         /100      0            0            0
JOB18728  100       /100      2015.63      2020         2011
JOB18729  100       /100      2547.29      2554         2541
JOB18730  100       /100      4558.12      4562         4557
JOB18731  0         /100      0            0            0
JOB18732  100       /100      4356.96      4358         4354
JOB18733  100       /100      2529.7       2531         2529
JOB18734  100       /100      2090.3       2096         2082
JOB18735  100       /100      2660.87      2662         2660
JOB18736  100       /100      7888.31      7890         7886
JOB18737  100       /100      1842.6       1847         1838
JOB18738  100       /100      5092.16      5094         5091
JOB18739  100       /100      1182.1       1186         1178
JOB18740  100       /100      5170.11      5172         5166
JOB18741  100       /100      7634.67      7643         7629
JOB18742  100       /100      1785.5       1789         1782
JOB18743  100       /100      7737.45      7740         7735
JOB18744  100       /100      6422.05      6427         6419
JOB18745  100       /100      2804.31      2806         2803
JOB18746  100       /100      8072.05      8084         8065
JOB18747  100       /100      5667.68      5668         5667
JOB18748  100       /100      1245.31      1253         1239
JOB18749  100       /100      6354.74      6360         6350
JOB18750  100       /100      1228.15      1230         1226
JOB18751  0         /100      0            0            0
JOB18752  0         /100      0            0            0
JOB18753  100       /100      1377.13      1383         1372
JOB18754  100       /100      3357.2       3359         3355
JOB18755  100       /100      9127.89      9132         9126
JOB18756  100       /100      2535.42      2537         2534
JOB18757  0         /100      0            0            0
JOB18758  100       /100      2408.82      2410         2408
JOB18759  100       /100      7097.2       7098         7096
JOB18760  100       /100      5374.32      5377         5371
JOB18761  0         /100      0            0            0
JOB18762  100       /100      6570.19      6577         6563
JOB18763  100       /100      5411.42      5415         5409
JOB18764  0         /100      0            0            0
