--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB65227  2021-05-17 20:40:38.007000  100    /100   11033.23     11034        11032
JOB65228  2021-05-17 20:40:39.030000  100    /100   4889.67      4891         4888
JOB65229  2021-05-17 20:40:40.058000  100    /100   2465.53      2470         2463
JOB65230  2021-05-17 20:40:41.081000  100    /100   1440.73      1442         1440
JOB65231  2021-05-17 20:40:42.104000  100    /100   2450.35      2452         2449
JOB65232  2021-05-17 20:40:43.130000  100    /100   1424.76      1427         1423
JOB65233  2021-05-17 20:40:44.153000  100    /100   2174.63      2177         2173
JOB65234  2021-05-17 20:40:45.177000  100    /100   7520.5       7523         7518
JOB65235  2021-05-17 20:40:46.204000  100    /100   2260.71      2264         2257
JOB65236  2021-05-17 20:40:47.231000  100    /100   7000.85      7004         6997
JOB65237  2021-05-17 20:40:48.255000  100    /100   1834.68      1836         1833
JOB65238  2021-05-17 20:40:49.277000  100    /100   2270.02      2658         812
JOB65239  2021-05-17 20:40:50.300000  100    /100   7082.17      7083         7081
JOB65240  2021-05-17 20:40:51.325000  100    /100   8355.34      8356         8354
JOB65241  2021-05-17 20:40:52.347000  100    /100   7333.04      7334         7332
JOB65242  2021-05-17 20:40:53.369000  100    /100   8246.76      8248         8246
JOB65243  2021-05-17 20:40:54.396000  100    /100   2301.99      2304         2299
JOB65244  2021-05-17 20:40:55.418000  100    /100   2203.08      2204         2202
JOB65245  2021-05-17 20:40:56.461000  100    /100   1170.91      1181         1159
JOB65246  2021-05-17 20:40:57.498000  100    /100   3213.03      3223         3207
JOB65247  2021-05-17 20:40:58.521000  100    /100   2185.48      2187         2184
JOB65248  2021-05-17 20:40:59.543000  100    /100   3350.25      3352         3349
JOB65249  2021-05-17 20:41:00.567000  100    /100   2327.61      2329         2325
JOB65250  2021-05-17 20:41:01.590000  100    /100   3653.2       3655         3652
JOB65251  2021-05-17 20:41:02.614000  100    /100   4456.52      4458         4455
JOB65252  2021-05-17 20:41:03.634000  100    /100   13055.02     13056        13055
JOB65253  2021-05-17 20:41:04.672000  100    /100   14800.68     14810        14793
JOB65254  2021-05-17 20:41:05.708000  100    /100   5176.81      5187         5171
JOB65255  2021-05-17 20:41:06.735000  100    /100   6909.33      6914         6907
JOB65256  2021-05-17 20:41:07.764000  100    /100   2492.72      2497         2489
JOB65257  2021-05-17 20:41:08.799000  100    /100   1457.94      1467         1454
JOB65258  2021-05-17 20:41:09.823000  100    /100   3932.83      3934         3930
JOB65259  2021-05-17 20:41:10.845000  100    /100   2909.02      2910         2908
JOB65260  2021-05-17 20:41:11.874000  100    /100   3660.41      3665         3656
JOB65261  2021-05-17 20:41:12.899000  100    /100   1760.48      1763         1759
JOB65262  2021-05-17 20:41:13.926000  100    /100   3704.27      3706         3702
JOB65263  2021-05-17 20:41:14.963000  100    /100   2283.53      2292         2277
JOB65264  2021-05-17 20:41:15.987000  100    /100   1254.63      1256         1253
JOB65265  2021-05-17 20:41:17.011000  100    /100   2359.77      2361         2358
JOB65266  2021-05-17 20:41:18.033000  100    /100   3863.58      3865         3863
JOB65267  2021-05-17 20:41:19.062000  100    /100   2785.87      2790         2783
JOB65268  2021-05-17 20:41:20.085000  100    /100   1760.42      1761         1760
JOB65269  2021-05-17 20:41:21.108000  100    /100   1461.51      1462         1461
JOB65270  2021-05-17 20:41:22.134000  100    /100   1960.59      1963         1959
JOB65271  2021-05-17 20:41:23.157000  100    /100   4091.9       4093         4091
JOB65272  2021-05-17 20:41:24.179000  100    /100   8335.82      8337         8335
JOB65273  2021-05-17 20:41:25.207000  100    /100   3856.7       3858         3856
JOB65274  2021-05-17 20:41:26.234000  100    /100   2808.21      2811         2805
JOB65275  2021-05-17 20:41:27.267000  100    /100   7665.32      7667         7663
JOB65276  2021-05-17 20:41:28.288000  100    /100   6642.71      6644         6642
JOB65277  2021-05-17 20:41:29.317000  100    /100   7653.76      7659         7650
JOB65278  2021-05-17 20:41:30.341000  100    /100   6627.68      6629         6626
JOB65279  2021-05-17 20:41:31.367000  100    /100   1519.43      1524         1518
JOB65280  2021-05-17 20:41:32.399000  100    /100   6598.53      6605         6594
JOB65281  2021-05-17 20:41:33.426000  100    /100   2772.33      2775         2770
JOB65282  2021-05-17 20:41:34.452000  100    /100   1745.75      1749         1744
JOB65283  2021-05-17 20:41:35.474000  100    /100   66956.29     66957        66955
JOB65284  2021-05-17 20:41:36.499000  100    /100   6550.49      6553         6549
JOB65285  2021-05-17 20:41:37.527000  100    /100   7431.29      7434         7428
JOB65286  2021-05-17 20:41:38.551000  100    /100   8940.96      8942         8940
JOB65287  2021-05-17 20:41:39.576000  100    /100   7685.61      7687         7684
JOB65288  2021-05-17 20:41:40.599000  100    /100   8589.97      8591         8589
JOB65289  2021-05-17 20:41:41.623000  100    /100   7566.14      7568         7565
JOB65290  2021-05-17 20:41:42.649000  100    /100   6454.15      6456         6452
JOB65291  2021-05-17 20:41:43.679000  100    /100   9812.96      9817         9809
JOB65292  2021-05-17 20:41:44.702000  100    /100   5901.17      5902         5900
JOB65293  2021-05-17 20:41:45.729000  100    /100   3156.15      3161         3154
JOB65294  2021-05-17 20:41:46.774000  100    /100   2118.36      2133         2109
JOB65295  2021-05-17 20:41:47.801000  100    /100   4101.12      4104         4099
